Datetime,Temperature (°C),Precipitations (mm),Wind Speed (m/s),KennedyBrücke,NordBrücke,SüdBrücke,Estermannufer,VonSandtUfer,Rhenusallee,BrühlerStraße,WilhelmSpiritusUfer,McCloyWeg,WegDammBonnBeuel,Bonn2016
2016-04-28 14:00:00,10.0,0.0,2.6,388.0,43.0,124.0,23.0,74.0,80.0,54.0,98.0,42.0,90.0,1146.0
2016-04-28 15:00:00,9.4,0.0,3.4,499.0,75.0,144.0,28.0,97.0,91.0,64.0,149.0,55.0,76.0,1446.0
2016-04-28 16:00:00,10.4,0.0,3.5,631.0,82.0,236.0,37.0,102.0,143.0,84.0,186.0,65.0,146.0,1928.0
2016-04-28 17:00:00,9.2,0.0,3.6,699.0,83.0,322.0,69.0,139.0,180.0,86.0,278.0,91.0,160.0,2396.0
2016-04-28 18:00:00,7.0,0.0,2.4,588.0,85.0,258.0,31.0,148.0,145.0,63.0,254.0,82.0,147.0,2041.0
2016-04-28 19:00:00,5.8,0.0,1.1,436.0,40.0,134.0,15.0,71.0,72.0,56.0,132.0,48.0,92.0,1230.0
2016-04-28 20:00:00,4.6,0.0,0.9,303.0,27.0,66.0,7.0,29.0,37.0,36.0,77.0,18.0,48.0,738.0
2016-04-28 21:00:00,4.0,0.0,1.1,233.0,13.0,42.0,3.0,18.0,12.0,22.0,30.0,5.0,36.0,470.0
2016-04-28 22:00:00,4.6,0.0,1.8,178.0,4.0,21.0,0.0,5.0,10.0,15.0,15.0,3.0,11.0,301.0
2016-04-28 23:00:00,4.2,0.0,1.9,101.0,4.0,8.0,2.0,5.0,0.0,6.0,12.0,2.0,2.0,170.0
2016-04-29 00:00:00,4.4,0.0,2.9,48.0,3.0,6.0,1.0,2.0,1.0,9.0,5.0,1.0,1.0,86.0
2016-04-29 01:00:00,4.7,0.0,3.8,19.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,30.0
2016-04-29 02:00:00,4.3,0.0,3.9,5.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,13.0
2016-04-29 03:00:00,4.9,0.0,2.9,15.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,23.0
2016-04-29 04:00:00,3.7,0.0,3.3,20.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,33.0
2016-04-29 05:00:00,4.7,0.0,3.7,49.0,14.0,23.0,2.0,3.0,6.0,8.0,12.0,7.0,7.0,145.0
2016-04-29 06:00:00,5.5,0.0,3.9,198.0,52.0,92.0,12.0,26.0,25.0,30.0,49.0,8.0,16.0,559.0
2016-04-29 07:00:00,7.8,0.0,4.4,547.0,83.0,272.0,44.0,91.0,116.0,70.0,191.0,54.0,125.0,1788.0
2016-04-29 08:00:00,9.3,0.0,4.5,630.0,56.0,347.0,30.0,132.0,143.0,79.0,254.0,40.0,105.0,2150.0
2016-04-29 09:00:00,11.1,0.0,5.4,404.0,42.0,156.0,15.0,78.0,72.0,56.0,174.0,46.0,59.0,1308.0
2016-04-29 10:00:00,11.3,0.0,6.1,358.0,36.0,72.0,26.0,61.0,68.0,49.0,108.0,40.0,69.0,1006.0
2016-04-29 11:00:00,11.3,0.0,5.7,388.0,49.0,94.0,31.0,83.0,71.0,51.0,93.0,60.0,61.0,1088.0
2016-04-29 12:00:00,11.9,0.0,5.7,432.0,45.0,122.0,33.0,71.0,59.0,62.0,108.0,80.0,63.0,1174.0
2016-04-29 13:00:00,11.7,0.0,5.8,477.0,45.0,123.0,40.0,82.0,72.0,76.0,145.0,62.0,72.0,1360.0
2016-04-29 14:00:00,12.0,0.0,5.7,463.0,58.0,169.0,29.0,88.0,83.0,84.0,127.0,59.0,85.0,1419.0
2016-04-29 15:00:00,13.1,0.0,6.1,518.0,67.0,220.0,26.0,93.0,102.0,70.0,166.0,58.0,105.0,1598.0
2016-04-29 16:00:00,12.4,0.0,7.1,562.0,79.0,209.0,44.0,109.0,128.0,76.0,182.0,62.0,130.0,1805.0
2016-04-29 17:00:00,11.9,0.0,6.3,537.0,58.0,178.0,32.0,109.0,114.0,67.0,212.0,70.0,129.0,1712.0
2016-04-29 18:00:00,11.6,0.0,4.4,544.0,70.0,138.0,33.0,91.0,88.0,55.0,157.0,69.0,90.0,1476.0
2016-04-29 19:00:00,8.3,0.0,3.5,390.0,52.0,79.0,11.0,81.0,68.0,43.0,111.0,42.0,84.0,1069.0
2016-04-29 20:00:00,7.7,0.0,1.3,284.0,19.0,51.0,7.0,41.0,42.0,32.0,57.0,34.0,52.0,674.0
2016-04-29 21:00:00,6.7,0.0,1.0,147.0,9.0,35.0,8.0,20.0,11.0,18.0,24.0,7.0,21.0,339.0
2016-04-29 22:00:00,5.6,0.0,1.1,146.0,8.0,25.0,0.0,13.0,11.0,15.0,15.0,6.0,13.0,286.0
2016-04-29 23:00:00,6.8,0.0,1.9,119.0,3.0,15.0,1.0,5.0,3.0,18.0,9.0,1.0,3.0,196.0
2016-04-30 00:00:00,6.6,0.0,2.3,93.0,1.0,5.0,7.0,2.0,2.0,9.0,6.0,4.0,2.0,153.0
2016-04-30 01:00:00,6.9,0.0,2.4,51.0,2.0,8.0,0.0,2.0,3.0,9.0,3.0,2.0,1.0,88.0
2016-04-30 02:00:00,6.4,0.0,1.2,25.0,2.0,4.0,2.0,6.0,1.0,5.0,4.0,5.0,2.0,63.0
2016-04-30 03:00:00,6.0,0.0,0.7,27.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,42.0
2016-04-30 04:00:00,5.4,0.0,0.8,19.0,5.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,41.0
2016-04-30 05:00:00,6.1,0.0,0.7,13.0,4.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,32.0
2016-04-30 06:00:00,6.1,0.0,1.8,30.0,2.0,5.0,2.0,1.0,3.0,7.0,4.0,1.0,0.0,58.0
2016-04-30 07:00:00,6.1,0.0,2.2,29.0,40.0,12.0,3.0,5.0,7.0,3.0,9.0,7.0,7.0,135.0
2016-04-30 08:00:00,6.4,0.0,2.0,84.0,8.0,29.0,3.0,15.0,8.0,17.0,21.0,12.0,13.0,228.0
2016-04-30 09:00:00,6.8,0.0,2.2,128.0,17.0,20.0,10.0,26.0,29.0,25.0,23.0,15.0,24.0,347.0
2016-04-30 10:00:00,8.4,0.0,2.5,175.0,13.0,31.0,8.0,36.0,21.0,24.0,37.0,14.0,30.0,427.0
2016-04-30 11:00:00,8.0,0.0,2.6,260.0,18.0,28.0,16.0,40.0,29.0,40.0,73.0,22.0,30.0,598.0
2016-04-30 12:00:00,8.3,0.0,2.8,287.0,19.0,42.0,17.0,55.0,39.0,31.0,62.0,42.0,45.0,724.0
2016-04-30 13:00:00,9.1,0.0,3.4,301.0,23.0,47.0,20.0,55.0,66.0,36.0,69.0,43.0,60.0,805.0
2016-04-30 14:00:00,9.2,0.0,3.3,323.0,27.0,54.0,35.0,57.0,55.0,28.0,81.0,50.0,67.0,859.0
2016-04-30 15:00:00,9.5,0.0,3.2,303.0,35.0,62.0,26.0,60.0,78.0,31.0,110.0,34.0,81.0,904.0
2016-04-30 16:00:00,9.6,0.0,3.3,291.0,33.0,63.0,36.0,69.0,83.0,22.0,88.0,48.0,73.0,871.0
2016-04-30 17:00:00,9.4,0.0,3.3,264.0,26.0,46.0,21.0,37.0,52.0,23.0,61.0,35.0,45.0,672.0
2016-04-30 18:00:00,9.2,0.0,3.6,277.0,17.0,62.0,33.0,38.0,40.0,29.0,54.0,25.0,40.0,686.0
2016-04-30 19:00:00,8.8,0.0,3.3,249.0,25.0,27.0,17.0,39.0,24.0,21.0,39.0,20.0,25.0,526.0
2016-04-30 20:00:00,8.5,0.0,3.3,190.0,19.0,25.0,7.0,22.0,25.0,14.0,24.0,15.0,29.0,394.0
2016-04-30 21:00:00,7.7,0.0,2.8,148.0,4.0,14.0,1.0,6.0,8.0,11.0,15.0,9.0,17.0,263.0
2016-04-30 22:00:00,7.0,0.0,2.0,136.0,3.0,8.0,3.0,8.0,2.0,12.0,5.0,6.0,8.0,217.0
2016-04-30 23:00:00,6.8,0.0,2.2,95.0,3.0,9.0,1.0,3.0,5.0,17.0,4.0,1.0,11.0,174.0
2016-05-01 00:00:00,6.6,0.0,2.3,120.0,5.0,15.0,0.0,4.0,9.0,9.0,10.0,4.0,3.0,201.0
2016-05-01 01:00:00,6.4,0.0,2.4,87.0,4.0,10.0,0.0,1.0,4.0,8.0,3.0,1.0,5.0,135.0
2016-05-01 02:00:00,5.9,0.0,3.1,59.0,7.0,8.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,102.0
2016-05-01 03:00:00,5.7,0.0,2.6,25.0,0.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,44.0
2016-05-01 04:00:00,5.5,0.0,2.5,19.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,31.0
2016-05-01 05:00:00,5.2,0.0,2.4,10.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,20.0
2016-05-01 06:00:00,5.3,0.0,2.6,17.0,5.0,3.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,39.0
2016-05-01 07:00:00,5.7,0.0,3.3,17.0,6.0,20.0,3.0,5.0,3.0,1.0,5.0,5.0,1.0,71.0
2016-05-01 08:00:00,6.1,0.0,3.4,54.0,15.0,14.0,5.0,14.0,16.0,7.0,15.0,8.0,11.0,168.0
2016-05-01 09:00:00,7.4,0.0,3.2,88.0,22.0,29.0,10.0,36.0,30.0,18.0,31.0,22.0,24.0,345.0
2016-05-01 10:00:00,8.7,0.0,4.4,134.0,19.0,63.0,25.0,63.0,64.0,21.0,59.0,43.0,55.0,585.0
2016-05-01 11:00:00,10.2,0.0,4.8,181.0,49.0,89.0,43.0,100.0,89.0,20.0,91.0,71.0,98.0,894.0
2016-05-01 12:00:00,12.1,0.0,4.9,226.0,63.0,88.0,63.0,97.0,105.0,26.0,89.0,79.0,90.0,992.0
2016-05-01 13:00:00,13.0,0.0,4.8,258.0,77.0,138.0,80.0,123.0,132.0,18.0,149.0,103.0,119.0,1290.0
2016-05-01 14:00:00,14.7,0.0,4.8,313.0,95.0,162.0,101.0,192.0,183.0,40.0,237.0,152.0,175.0,1752.0
2016-05-01 15:00:00,14.7,0.0,4.9,380.0,129.0,215.0,103.0,211.0,277.0,55.0,243.0,187.0,271.0,2172.0
2016-05-01 16:00:00,14.6,0.0,4.5,417.0,123.0,249.0,116.0,242.0,304.0,30.0,303.0,201.0,285.0,2386.0
2016-05-01 17:00:00,14.6,0.0,4.7,510.0,135.0,245.0,74.0,266.0,335.0,37.0,264.0,174.0,318.0,2448.0
2016-05-01 18:00:00,14.0,0.0,3.7,418.0,97.0,170.0,58.0,150.0,242.0,23.0,171.0,120.0,252.0,1775.0
2016-05-01 19:00:00,12.8,0.0,3.1,321.0,70.0,119.0,32.0,84.0,150.0,24.0,128.0,65.0,177.0,1214.0
2016-05-01 20:00:00,10.0,0.0,2.8,233.0,39.0,79.0,18.0,60.0,79.0,20.0,84.0,52.0,89.0,790.0
2016-05-01 21:00:00,8.2,0.0,2.6,115.0,11.0,23.0,7.0,25.0,23.0,7.0,19.0,18.0,12.0,292.0
2016-05-01 22:00:00,6.7,0.0,2.2,84.0,2.0,12.0,1.0,12.0,13.0,11.0,6.0,2.0,8.0,174.0
2016-05-01 23:00:00,6.1,0.0,2.2,43.0,1.0,6.0,0.0,4.0,4.0,9.0,4.0,1.0,3.0,84.0
2016-05-02 00:00:00,5.4,0.0,2.0,11.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,30.0
2016-05-02 01:00:00,5.2,0.0,1.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0
2016-05-02 02:00:00,5.4,0.0,1.6,3.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0
2016-05-02 03:00:00,4.4,0.0,1.6,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,8.0
2016-05-02 04:00:00,4.9,0.0,1.6,13.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,31.0
2016-05-02 05:00:00,4.9,0.0,1.3,65.0,21.0,27.0,2.0,7.0,6.0,13.0,14.0,9.0,4.0,182.0
2016-05-02 06:00:00,7.3,0.0,0.7,260.0,72.0,125.0,24.0,33.0,31.0,37.0,68.0,18.0,31.0,777.0
2016-05-02 07:00:00,9.6,0.0,1.2,798.0,138.0,414.0,61.0,147.0,176.0,93.0,264.0,97.0,197.0,2623.0
2016-05-02 08:00:00,12.0,0.0,0.7,877.0,79.0,523.0,59.0,241.0,232.0,104.0,459.0,71.0,182.0,3249.0
2016-05-02 09:00:00,14.0,0.0,1.2,477.0,57.0,196.0,45.0,127.0,100.0,76.0,233.0,65.0,84.0,1710.0
2016-05-02 10:00:00,16.1,0.0,1.1,369.0,35.0,87.0,35.0,95.0,73.0,55.0,133.0,84.0,71.0,1156.0
2016-05-02 11:00:00,17.3,0.0,1.6,367.0,60.0,115.0,61.0,123.0,127.0,52.0,179.0,112.0,141.0,1448.0
2016-05-02 12:00:00,17.8,0.0,1.6,469.0,66.0,123.0,61.0,153.0,144.0,72.0,191.0,100.0,148.0,1715.0
2016-05-02 13:00:00,18.4,0.0,1.7,500.0,96.0,184.0,87.0,182.0,196.0,94.0,231.0,137.0,197.0,2059.0
2016-05-02 14:00:00,19.1,0.0,2.2,529.0,83.0,195.0,78.0,182.0,233.0,82.0,231.0,129.0,192.0,2094.0
2016-05-02 15:00:00,19.0,0.0,1.9,673.0,127.0,290.0,105.0,241.0,226.0,103.0,288.0,183.0,226.0,2664.0
2016-05-02 16:00:00,19.5,0.0,1.9,949.0,174.0,395.0,111.0,244.0,345.0,127.0,405.0,176.0,347.0,3583.0
2016-05-02 17:00:00,19.2,0.0,1.4,1054.0,213.0,541.0,127.0,337.0,419.0,104.0,542.0,216.0,428.0,4332.0
2016-05-02 18:00:00,17.3,0.0,1.4,965.0,169.0,416.0,106.0,264.0,401.0,84.0,408.0,153.0,414.0,3686.0
2016-05-02 19:00:00,14.8,0.0,1.7,729.0,117.0,242.0,69.0,169.0,239.0,77.0,259.0,122.0,320.0,2553.0
2016-05-02 20:00:00,13.3,0.0,2.3,482.0,62.0,142.0,28.0,114.0,162.0,41.0,181.0,70.0,156.0,1554.0
2016-05-02 21:00:00,12.9,0.0,1.9,336.0,31.0,66.0,10.0,43.0,58.0,19.0,87.0,13.0,83.0,832.0
2016-05-02 22:00:00,11.2,0.0,1.2,199.0,11.0,23.0,0.0,14.0,12.0,14.0,37.0,8.0,11.0,383.0
2016-05-02 23:00:00,11.7,0.0,1.1,89.0,4.0,11.0,0.0,0.0,1.0,7.0,9.0,2.0,6.0,144.0
2016-05-03 00:00:00,10.1,0.0,1.0,30.0,1.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,56.0
2016-05-03 01:00:00,10.4,0.0,0.7,12.0,0.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,31.0
2016-05-03 02:00:00,10.5,0.0,0.5,18.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,28.0
2016-05-03 03:00:00,10.3,0.0,1.3,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0
2016-05-03 04:00:00,10.5,0.0,1.3,9.0,3.0,8.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,31.0
2016-05-03 05:00:00,10.5,0.0,1.9,50.0,13.0,24.0,2.0,3.0,4.0,7.0,12.0,7.0,4.0,140.0
2016-05-03 06:00:00,8.9,0.0,3.3,206.0,37.0,88.0,11.0,26.0,31.0,29.0,54.0,13.0,22.0,578.0
2016-05-03 07:00:00,8.7,0.0,4.0,321.0,69.0,144.0,19.0,65.0,63.0,50.0,95.0,41.0,63.0,1026.0
2016-05-03 08:00:00,10.7,0.0,3.6,569.0,48.0,332.0,24.0,113.0,135.0,72.0,257.0,31.0,100.0,2017.0
2016-05-03 09:00:00,11.4,0.0,3.9,367.0,30.0,144.0,11.0,58.0,55.0,67.0,153.0,18.0,50.0,1132.0
2016-05-03 10:00:00,12.0,0.0,4.1,275.0,21.0,64.0,18.0,29.0,35.0,48.0,60.0,16.0,39.0,698.0
2016-05-03 11:00:00,10.5,0.0,4.6,269.0,31.0,53.0,10.0,32.0,26.0,42.0,65.0,22.0,31.0,663.0
2016-05-03 12:00:00,12.2,0.0,3.2,297.0,39.0,57.0,23.0,33.0,43.0,36.0,57.0,32.0,32.0,722.0
2016-05-03 13:00:00,12.5,0.0,4.6,283.0,18.0,74.0,16.0,40.0,44.0,44.0,74.0,16.0,50.0,774.0
2016-05-03 14:00:00,13.1,0.0,5.4,333.0,20.0,85.0,23.0,46.0,30.0,49.0,75.0,27.0,34.0,829.0
2016-05-03 15:00:00,13.6,0.0,5.3,385.0,43.0,145.0,36.0,72.0,72.0,58.0,114.0,48.0,69.0,1219.0
2016-05-03 16:00:00,14.0,0.0,5.2,584.0,79.0,189.0,26.0,100.0,131.0,67.0,189.0,69.0,118.0,1725.0
2016-05-03 17:00:00,13.1,0.0,3.7,671.0,84.0,236.0,36.0,122.0,169.0,82.0,240.0,74.0,171.0,2141.0
2016-05-03 18:00:00,11.9,0.0,3.6,698.0,85.0,211.0,48.0,116.0,140.0,86.0,251.0,67.0,180.0,2134.0
2016-05-03 19:00:00,10.6,0.0,2.7,536.0,81.0,174.0,26.0,83.0,164.0,73.0,165.0,68.0,177.0,1707.0
2016-05-03 20:00:00,8.7,0.0,1.8,391.0,50.0,102.0,11.0,68.0,94.0,46.0,102.0,53.0,110.0,1136.0
2016-05-03 21:00:00,7.8,0.0,1.8,232.0,14.0,31.0,2.0,21.0,30.0,27.0,43.0,15.0,35.0,506.0
2016-05-03 22:00:00,5.9,0.0,1.3,224.0,9.0,18.0,0.0,8.0,6.0,22.0,22.0,10.0,13.0,376.0
2016-05-03 23:00:00,6.3,0.0,1.3,116.0,5.0,18.0,0.0,7.0,8.0,6.0,11.0,1.0,15.0,218.0
2016-05-04 00:00:00,5.2,0.0,1.4,44.0,0.0,4.0,0.0,1.0,2.0,5.0,2.0,1.0,2.0,70.0
2016-05-04 01:00:00,5.0,0.0,1.4,11.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
2016-05-04 02:00:00,3.9,0.9,1.6,10.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,17.0
2016-05-04 03:00:00,3.7,3.8,1.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
2016-05-04 04:00:00,3.0,0.3,1.2,12.0,5.0,5.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,37.0
2016-05-04 05:00:00,2.6,0.1,1.0,55.0,15.0,29.0,5.0,3.0,5.0,13.0,11.0,7.0,4.0,164.0
2016-05-04 06:00:00,5.6,0.5,0.7,268.0,73.0,116.0,23.0,43.0,43.0,38.0,64.0,18.0,31.0,793.0
2016-05-04 07:00:00,7.8,0.5,1.1,732.0,142.0,338.0,82.0,143.0,152.0,97.0,292.0,77.0,174.0,2490.0
2016-05-04 08:00:00,9.6,2.5,1.2,904.0,89.0,541.0,55.0,267.0,229.0,117.0,478.0,83.0,195.0,3386.0
2016-05-04 09:00:00,11.6,2.3,1.3,511.0,46.0,234.0,34.0,120.0,97.0,71.0,214.0,59.0,83.0,1682.0
2016-05-04 10:00:00,11.7,0.4,1.9,375.0,46.0,102.0,41.0,83.0,82.0,74.0,147.0,53.0,82.0,1221.0
2016-05-04 11:00:00,13.1,0.5,2.4,441.0,65.0,95.0,76.0,150.0,97.0,57.0,157.0,112.0,112.0,1488.0
2016-05-04 12:00:00,13.2,0.2,2.0,518.0,76.0,170.0,42.0,133.0,139.0,60.0,194.0,108.0,150.0,1748.0
2016-05-04 13:00:00,14.4,0.6,2.1,564.0,55.0,171.0,65.0,163.0,163.0,75.0,226.0,132.0,177.0,1971.0
2016-05-04 14:00:00,14.4,0.3,2.1,559.0,80.0,198.0,65.0,140.0,189.0,100.0,215.0,111.0,167.0,2023.0
2016-05-04 15:00:00,14.8,0.6,1.5,683.0,125.0,275.0,72.0,206.0,219.0,98.0,265.0,128.0,221.0,2504.0
2016-05-04 16:00:00,14.9,0.2,1.7,894.0,155.0,369.0,131.0,216.0,276.0,114.0,340.0,130.0,306.0,3195.0
2016-05-04 17:00:00,14.7,0.0,1.8,1034.0,142.0,424.0,113.0,281.0,349.0,111.0,488.0,190.0,358.0,3816.0
2016-05-04 18:00:00,14.5,0.0,1.1,966.0,120.0,336.0,66.0,214.0,248.0,94.0,326.0,127.0,269.0,3071.0
2016-05-04 19:00:00,11.2,0.0,0.8,845.0,88.0,179.0,57.0,159.0,139.0,74.0,213.0,97.0,180.0,2225.0
2016-05-04 20:00:00,8.6,0.0,0.9,658.0,56.0,132.0,25.0,80.0,98.0,51.0,145.0,63.0,107.0,1544.0
2016-05-04 21:00:00,8.4,0.0,1.6,328.0,23.0,61.0,13.0,31.0,55.0,33.0,40.0,27.0,65.0,744.0
2016-05-04 22:00:00,7.6,0.0,2.2,358.0,29.0,34.0,2.0,12.0,14.0,25.0,46.0,5.0,33.0,628.0
2016-05-04 23:00:00,7.1,0.0,2.5,278.0,10.0,26.0,5.0,9.0,19.0,15.0,13.0,12.0,27.0,452.0
2016-05-05 00:00:00,6.5,0.0,2.8,223.0,7.0,9.0,0.0,11.0,3.0,15.0,12.0,4.0,2.0,310.0
2016-05-05 01:00:00,6.1,0.0,3.0,132.0,15.0,6.0,0.0,7.0,4.0,9.0,6.0,0.0,3.0,199.0
2016-05-05 02:00:00,5.1,0.0,2.5,68.0,7.0,3.0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,100.0
2016-05-05 03:00:00,5.0,0.0,2.1,27.0,5.0,3.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,52.0
2016-05-05 04:00:00,5.0,0.0,2.0,21.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,33.0
2016-05-05 05:00:00,5.3,0.0,2.4,13.0,9.0,6.0,2.0,4.0,2.0,4.0,3.0,1.0,0.0,49.0
2016-05-05 06:00:00,8.1,0.0,2.4,33.0,12.0,9.0,6.0,6.0,7.0,2.0,6.0,7.0,8.0,106.0
2016-05-05 07:00:00,10.7,0.0,4.1,41.0,23.0,28.0,5.0,20.0,14.0,8.0,18.0,10.0,14.0,187.0
2016-05-05 08:00:00,12.9,0.0,4.4,91.0,34.0,36.0,14.0,59.0,52.0,13.0,48.0,46.0,44.0,458.0
2016-05-05 09:00:00,14.3,0.0,5.4,224.0,68.0,123.0,44.0,108.0,115.0,24.0,116.0,84.0,104.0,1046.0
2016-05-05 10:00:00,15.4,0.0,5.6,288.0,134.0,188.0,123.0,241.0,240.0,46.0,312.0,174.0,234.0,2061.0
2016-05-05 11:00:00,16.5,0.0,5.3,473.0,236.0,321.0,277.0,523.0,425.0,56.0,542.0,445.0,434.0,3812.0
2016-05-05 12:00:00,17.4,0.0,5.8,568.0,320.0,405.0,349.0,641.0,681.0,48.0,624.0,588.0,655.0,4973.0
2016-05-05 13:00:00,18.1,0.0,5.6,713.0,284.0,508.0,393.0,680.0,753.0,65.0,670.0,578.0,693.0,5412.0
2016-05-05 14:00:00,18.8,0.0,4.5,706.0,372.0,525.0,437.0,755.0,744.0,68.0,820.0,625.0,687.0,5849.0
2016-05-05 15:00:00,19.0,0.0,5.1,772.0,394.0,565.0,451.0,771.0,918.0,71.0,769.0,666.0,869.0,6369.0
2016-05-05 16:00:00,19.0,0.0,5.1,860.0,292.0,604.0,317.0,707.0,938.0,47.0,739.0,616.0,847.0,6067.0
2016-05-05 17:00:00,19.0,0.0,5.0,800.0,237.0,475.0,282.0,496.0,698.0,53.0,516.0,436.0,665.0,4745.0
2016-05-05 18:00:00,17.9,0.0,4.3,738.0,172.0,383.0,194.0,331.0,584.0,49.0,410.0,313.0,621.0,3884.0
2016-05-05 19:00:00,15.7,0.0,2.7,583.0,153.0,237.0,146.0,220.0,382.0,27.0,278.0,174.0,376.0,2653.0
2016-05-05 20:00:00,12.9,0.0,1.8,448.0,98.0,167.0,66.0,126.0,236.0,52.0,134.0,102.0,245.0,1741.0
2016-05-05 21:00:00,12.3,0.0,2.1,334.0,40.0,99.0,27.0,27.0,84.0,18.0,104.0,50.0,122.0,945.0
2016-05-05 22:00:00,12.7,0.0,2.9,192.0,14.0,31.0,4.0,18.0,28.0,18.0,41.0,11.0,32.0,415.0
2016-05-05 23:00:00,11.9,0.0,3.7,113.0,15.0,13.0,2.0,10.0,21.0,9.0,18.0,6.0,14.0,237.0
2016-05-06 00:00:00,11.3,0.0,4.1,61.0,6.0,11.0,3.0,6.0,6.0,7.0,4.0,2.0,8.0,124.0
2016-05-06 01:00:00,11.1,0.0,3.7,32.0,8.0,2.0,0.0,3.0,2.0,2.0,4.0,2.0,5.0,65.0
2016-05-06 02:00:00,9.4,0.0,3.0,4.0,1.0,5.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,26.0
2016-05-06 03:00:00,8.5,0.0,2.1,8.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0
2016-05-06 04:00:00,7.9,0.0,2.4,13.0,2.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0
2016-05-06 05:00:00,9.0,0.0,2.7,42.0,19.0,16.0,10.0,5.0,4.0,10.0,12.0,10.0,4.0,144.0
2016-05-06 06:00:00,12.1,0.0,3.0,172.0,41.0,86.0,23.0,35.0,25.0,24.0,51.0,19.0,24.0,540.0
2016-05-06 07:00:00,14.2,0.0,4.4,432.0,80.0,191.0,35.0,92.0,98.0,55.0,142.0,63.0,80.0,1402.0
2016-05-06 08:00:00,16.4,0.0,5.2,529.0,68.0,304.0,35.0,129.0,120.0,50.0,273.0,66.0,120.0,1941.0
2016-05-06 09:00:00,18.3,0.0,5.0,479.0,63.0,165.0,43.0,138.0,87.0,73.0,195.0,77.0,93.0,1604.0
2016-05-06 10:00:00,19.6,0.0,5.7,465.0,76.0,102.0,79.0,194.0,135.0,66.0,190.0,176.0,140.0,1761.0
2016-05-06 11:00:00,21.4,0.0,5.9,543.0,104.0,140.0,166.0,273.0,228.0,61.0,344.0,218.0,227.0,2422.0
2016-05-06 12:00:00,22.3,0.0,5.7,670.0,103.0,165.0,117.0,268.0,248.0,80.0,360.0,228.0,240.0,2635.0
2016-05-06 13:00:00,23.3,0.0,5.5,692.0,124.0,233.0,165.0,316.0,249.0,103.0,396.0,265.0,266.0,3021.0
2016-05-06 14:00:00,23.3,0.0,5.2,690.0,140.0,329.0,201.0,327.0,309.0,94.0,451.0,274.0,271.0,3328.0
2016-05-06 15:00:00,23.5,0.0,4.7,803.0,157.0,405.0,215.0,394.0,374.0,65.0,551.0,349.0,364.0,3907.0
2016-05-06 16:00:00,23.2,0.0,5.0,780.0,240.0,407.0,164.0,366.0,375.0,88.0,544.0,303.0,404.0,3919.0
2016-05-06 17:00:00,22.9,0.0,4.8,804.0,219.0,399.0,161.0,347.0,368.0,63.0,522.0,245.0,351.0,3686.0
2016-05-06 18:00:00,21.5,0.0,5.0,753.0,141.0,427.0,123.0,262.0,388.0,41.0,474.0,223.0,398.0,3423.0
2016-05-06 19:00:00,17.3,0.0,3.3,580.0,79.0,330.0,82.0,198.0,217.0,40.0,335.0,125.0,234.0,2353.0
2016-05-06 20:00:00,16.1,0.0,3.3,453.0,78.0,274.0,53.0,121.0,194.0,27.0,358.0,91.0,197.0,1951.0
